503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
503.640363	503.640363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
